timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-17T14:28:12+00:00,PEPEINR,sell,0.000348,1775657.00000000,617.97,0.62,6.18,-2549.94
2026-09-17T14:28:12+00:00,CHILLGUYINR,buy,1.194897,522.00000000,623.74,0.62,0.00,
2026-09-17T19:14:42+00:00,ARBINR,sell,17.991000,46.90000000,843.78,0.84,8.44,-2391.78
2026-09-17T19:14:42+00:00,DOGEINR,buy,8.193195,86.00000000,704.61,0.70,0.00,
2026-09-18T01:10:20+00:00,DOGEINR,sell,8.098849,86.00000000,696.50,0.70,6.97,-2401.3
2026-09-18T01:10:20+00:00,FILINR,buy,83.971965,8.35000000,701.17,0.70,0.00,
2026-09-18T06:44:24+00:00,BTCINR,sell,7690657.647550,0.00009000,692.16,0.69,6.92,-2391.24
2026-09-18T06:44:24+00:00,ETHINR,buy,247634.455350,0.00280000,693.38,0.69,0.00,
2026-09-18T06:44:24+00:00,LINKINR,sell,1171.463975,0.56000000,656.02,0.66,6.56,-2360.71
2026-09-18T06:44:24+00:00,XRPINR,buy,132.185059,5.10000000,674.14,0.67,0.00,
2026-09-18T17:11:40+00:00,ETHINR,sell,258233.218800,0.00280000,723.05,0.72,7.23,-2332.45
2026-09-18T17:11:40+00:00,BNBINR,buy,75737.850000,0.00900000,681.64,0.68,0.00,
2026-09-18T20:23:33+00:00,SUSHIINR,sell,24.696646,28.30000000,698.92,0.70,6.99,-2236.17
2026-09-18T20:23:33+00:00,ORCAINR,buy,146.803365,4.74000000,695.85,0.70,0.00,
2026-09-18T23:15:14+00:00,ORCAINR,sell,144.507710,4.74000000,684.97,0.68,6.85,-2248.44
2026-09-18T23:15:14+00:00,PYTHINR,buy,6.004901,114.60000000,688.16,0.69,0.00,
2026-09-19T01:47:36+00:00,USDTINR,sell,99.510220,10.23000000,1017.99,1.02,10.18,-2255.49
2026-09-19T01:47:36+00:00,NEARINR,buy,376.738275,2.10000000,791.15,0.79,0.00,
2026-09-19T01:47:36+00:00,TRXINR,sell,33.544220,18.50000000,620.57,0.62,6.21,-2251.2
2026-09-19T01:47:36+00:00,FARTCOININR,buy,16.060026,46.33000000,744.06,0.74,0.00,
2026-09-19T01:47:36+00:00,PYTHINR,sell,5.892252,114.60000000,675.25,0.68,6.75,-2265.47
2026-09-19T01:47:36+00:00,SEIINR,buy,4.805201,148.40000000,713.09,0.71,0.00,
2026-09-19T06:40:41+00:00,NEARINR,sell,363.358230,2.10000000,763.05,0.76,7.63,-2295.12
2026-09-19T06:40:41+00:00,LINKINR,buy,1231.995690,0.59000000,726.88,0.73,0.00,
2026-09-19T06:40:41+00:00,FILINR,sell,97.431260,8.35000000,813.55,0.81,8.14,-2184.25
2026-09-19T06:40:41+00:00,DOGEINR,buy,8.670133,87.00000000,754.30,0.75,0.00,
2026-09-19T06:40:41+00:00,FARTCOININR,sell,15.686153,46.33000000,726.74,0.73,7.27,-2203.05
2026-09-19T06:40:41+00:00,ORCAINR,buy,146.032980,5.10000000,744.77,0.74,0.00,
2026-09-19T06:40:41+00:00,SEIINR,sell,4.717940,148.40000000,700.14,0.70,7.00,-2217.41
2026-09-19T06:40:41+00:00,APEINR,buy,13.803898,52.50000000,724.70,0.72,0.00,
2026-09-19T11:43:49+00:00,ORCAINR,sell,143.928000,5.10000000,734.03,0.73,7.34,-2229.62
2026-09-19T11:43:49+00:00,ONEINR,buy,0.257529,2815.10000000,724.97,0.72,0.00,
2026-09-19T11:43:49+00:00,CHILLGUYINR,sell,1.477161,522.00000000,771.08,0.77,7.71,-2083.68
2026-09-19T11:43:49+00:00,PENGUINR,buy,0.800390,924.00000000,739.56,0.74,0.00,
2026-09-19T15:10:44+00:00,XRPINR,sell,143.633148,5.10000000,732.53,0.73,7.33,-2026.7
2026-09-19T15:10:44+00:00,SUIINR,buy,84.792375,8.60000000,729.21,0.73,0.00,
2026-09-19T15:10:44+00:00,ONEINR,sell,0.252874,2815.10000000,711.86,0.71,7.12,-2041.24
2026-09-19T15:10:44+00:00,CHILLGUYINR,buy,1.479339,488.00000000,721.92,0.72,0.00,
2026-09-19T15:10:48+00:00,PENGUINR,sell,0.783138,924.00000000,723.62,0.72,7.24,-2058.64
2026-09-19T15:10:49+00:00,POLYXINR,buy,4.142070,173.88880000,720.26,0.72,0.00,
2026-09-19T18:47:40+00:00,CHILLGUYINR,sell,1.401699,488.00000000,684.03,0.68,6.84,-2097.94
2026-09-19T18:47:40+00:00,POPCATINR,buy,5.096547,137.83000000,702.46,0.70,0.00,
2026-09-19T18:47:44+00:00,POLYXINR,sell,4.003997,173.88880000,696.25,0.70,6.96,-2123.36
2026-09-19T18:47:45+00:00,PENGUINR,buy,0.818909,850.00000000,696.07,0.70,0.00,
2026-09-19T21:20:55+00:00,POPCATINR,sell,4.957720,137.83000000,683.32,0.68,6.83,-2143.88
2026-09-19T21:20:55+00:00,RIFINR,buy,8.493244,81.00000000,687.95,0.69,0.00,
2026-09-19T21:20:58+00:00,PENGUINR,sell,0.799600,850.00000000,679.66,0.68,6.80,-2161.67
2026-09-19T21:20:58+00:00,XDBINR,buy,0.007605,89641.80000000,681.71,0.68,0.00,
2026-09-19T23:46:42+00:00,RIFINR,sell,8.345825,81.00000000,676.01,0.68,6.76,-2174.98
2026-09-19T23:46:42+00:00,BOMEINR,buy,0.094745,7136.00000000,676.10,0.68,0.00,
2026-09-19T23:46:45+00:00,XDBINR,sell,0.007193,89641.80000000,644.83,0.64,6.45,-2213.18
2026-09-19T23:46:46+00:00,POLYXINR,buy,4.200099,157.27940000,660.59,0.66,0.00,
2026-09-20T01:50:38+00:00,LINKINR,sell,1219.230080,0.59000000,719.35,0.72,7.19,-2222.16
2026-09-20T01:50:38+00:00,TRBINR,buy,1854.626850,0.36600000,678.79,0.68,0.00,
2026-09-20T01:50:38+00:00,BOMEINR,sell,0.092489,7136.00000000,660.00,0.66,6.60,-2239.6
2026-09-20T01:50:38+00:00,RIFINR,buy,8.482239,78.00000000,661.61,0.66,0.00,
2026-09-20T01:50:43+00:00,POLYXINR,sell,4.030984,157.27940000,633.99,0.63,6.34,-2267.49
2026-09-20T01:50:43+00:00,XDBINR,buy,0.007586,86460.80000000,655.87,0.66,0.00,
2026-09-20T06:53:57+00:00,BNBINR,sell,74354.404200,0.00900000,669.19,0.67,6.69,-2281.29
2026-09-20T06:53:57+00:00,USDTINR,buy,99.739845,6.59000000,657.29,0.66,0.00,
2026-09-20T06:53:57+00:00,SUIINR,sell,81.699130,8.60000000,702.61,0.70,7.03,-2309.33
2026-09-20T06:53:57+00:00,ICPINR,buy,278.299080,2.41000000,670.70,0.67,0.00,
2026-09-20T06:53:57+00:00,TRBINR,sell,1752.423350,0.36600000,641.39,0.64,6.41,-2348.05
2026-09-20T06:53:57+00:00,ONDOINR,buy,40.830405,16.10000000,657.37,0.66,0.00,
