timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T06:34:25+00:00,CHRINR,buy,1.702951,344.00000000,585.82,0.59,0.00,
2026-09-19T11:38:46+00:00,LINKINR,sell,1240.729325,0.56000000,694.81,0.69,6.95,-1899.04
2026-09-19T11:38:46+00:00,SUIINR,buy,85.842900,7.40000000,635.24,0.64,0.00,
2026-09-19T11:38:48+00:00,GASINR,sell,129.196370,3.84630000,496.93,0.50,4.97,-1911.82
2026-09-19T11:38:48+00:00,BIOINR,buy,2.746973,205.40000000,564.23,0.56,0.00,
2026-09-19T15:04:05+00:00,SUIINR,sell,84.157900,7.40000000,622.77,0.62,6.23,-1925.55
2026-09-19T15:04:05+00:00,RENDERINR,buy,159.819870,3.69000000,589.74,0.59,0.00,
2026-09-19T15:04:07+00:00,SHIBINR,sell,0.000545,1894084.00000000,1032.90,1.03,10.33,-1912.15
2026-09-19T15:04:08+00:00,GASINR,buy,135.257595,5.95350000,805.26,0.81,0.00,
2026-09-19T18:40:42+00:00,RENDERINR,sell,155.812055,3.69000000,574.95,0.57,5.75,-1928.1
2026-09-19T18:40:42+00:00,ICPINR,buy,288.944400,2.37000000,684.80,0.68,0.00,
2026-09-19T18:40:44+00:00,BIOINR,sell,2.786106,205.40000000,572.27,0.57,5.72,-1921.2
2026-09-19T18:40:45+00:00,GASINR,sell,132.033950,5.95350000,786.06,0.79,7.86,-1941.98
2026-09-19T18:40:45+00:00,TOSHIINR,buy,0.011784,86158.00000000,1015.28,1.02,0.00,
2026-09-19T18:40:45+00:00,BONKINR,buy,0.000311,1634101.00000000,507.64,0.51,0.00,
2026-09-19T18:40:46+00:00,CHRINR,sell,1.668265,344.00000000,573.88,0.57,5.74,-1955.07
2026-09-19T18:40:46+00:00,POLYXINR,buy,4.132065,130.03730000,537.32,0.54,0.00,
2026-09-19T21:15:53+00:00,ICPINR,sell,282.568645,2.37000000,669.69,0.67,6.70,-1971.54
2026-09-19T21:15:53+00:00,FILINR,buy,101.430690,5.91000000,599.46,0.60,0.00,
2026-09-19T21:15:54+00:00,BONKINR,sell,0.000302,1634101.00000000,493.58,0.49,4.94,-1986.6
2026-09-19T21:15:54+00:00,SHIBINR,buy,0.000550,987863.00000000,543.60,0.54,0.00,
2026-09-19T21:15:56+00:00,POLYXINR,sell,4.011993,130.03730000,521.71,0.52,5.22,-2003.28
2026-09-19T23:41:13+00:00,BTCINR,buy,8062292.131500,0.00006000,483.74,0.48,0.00,
2026-09-19T23:41:13+00:00,FILINR,sell,95.322315,5.91000000,563.35,0.56,5.63,-2040.54
2026-09-19T23:41:13+00:00,ADAINR,buy,22.746367,24.80000000,564.11,0.56,0.00,
2026-09-20T06:49:34+00:00,ADAINR,sell,21.916037,24.80000000,543.52,0.54,5.44,-2062.24
2026-09-20T06:49:34+00:00,APTINR,buy,72.025995,7.66000000,551.72,0.55,0.00,
2026-09-20T06:49:34+00:00,SHIBINR,sell,0.000533,987863.00000000,526.66,0.53,5.27,-2080.24
