timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-25T14:08:56+00:00,CHRINR,buy,1.516858,1975.00000000,2995.79,3.00,0.00,
2026-08-25T15:12:05+00:00,CHRINR,sell,1.451674,1975.00000000,2867.06,2.87,28.67,-134.6
2026-08-25T19:07:10+00:00,SUIINR,buy,78.164062,37.70000000,2946.79,2.95,0.00,
2026-08-25T21:51:01+00:00,TRUMPINR,buy,221.910900,9.30100000,2063.99,2.06,0.00,
2026-08-25T21:51:01+00:00,SUIINR,sell,75.289337,37.70000000,2838.41,2.84,28.38,-248.76
2026-08-25T21:51:01+00:00,DOTINR,buy,86.471214,26.43830000,2286.15,2.29,0.00,
2026-08-25T21:51:01+00:00,ADAINR,buy,20.930460,76.40000000,1599.09,1.60,0.00,
2026-08-25T21:51:01+00:00,ARBINR,buy,9.233614,121.30000000,1120.04,1.12,0.00,
2026-08-25T21:51:01+00:00,APEINR,buy,13.975984,56.13000000,784.47,0.78,0.00,
2026-08-25T21:51:01+00:00,BOMEINR,buy,0.107006,5132.00000000,549.16,0.55,0.00,
2026-08-26T02:07:30+00:00,TRUMPINR,sell,216.041925,9.30100000,2009.41,2.01,20.09,-307.42
2026-08-26T02:07:30+00:00,BOMEINR,sell,0.103423,5132.00000000,530.77,0.53,5.31,-326.89
