timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:51+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:18:51+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:18:51+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:18:51+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:18:51+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:18:51+00:00,XRPINR,buy,142.374151,4.60000000,654.92,0.65,0.00,
2026-08-26T11:18:51+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T13:31:57+00:00,XRPINR,sell,137.232349,4.60000000,631.27,0.63,6.31,-24.94
2026-08-26T13:31:57+00:00,TRUMPINR,buy,226.082985,2.42900000,549.16,0.55,0.00,
2026-08-26T15:57:40+00:00,TRUMPINR,sell,215.022435,2.42900000,522.29,0.52,5.22,-52.88
2026-08-26T15:57:40+00:00,TRBINR,buy,1743.771450,0.31100000,542.31,0.54,0.00,
2026-08-26T18:18:43+00:00,LINKINR,sell,1114.752345,0.46000000,512.79,0.51,5.13,-69.7
2026-08-26T18:18:43+00:00,TRUMPINR,buy,223.611750,2.39500000,535.55,0.54,0.00,
2026-08-26T18:18:43+00:00,TRBINR,sell,1672.563300,0.31100000,520.17,0.52,5.20,-92.9
2026-08-26T18:18:43+00:00,SUIINR,buy,74.030997,7.10000000,525.62,0.53,0.00,
2026-08-27T10:18:53+00:00,SOLINR,sell,10366.814000,0.10500000,1088.52,1.09,10.89,-28.84
2026-08-27T10:18:53+00:00,XRPINR,buy,143.318624,4.40000000,630.60,0.63,0.00,
2026-08-27T10:18:53+00:00,LINKINR,buy,1190.584995,0.43000000,511.95,0.51,0.00,
