timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T06:32:44+00:00,HMSTRINR,buy,0.016208,39575.00000000,641.44,0.64,0.00,
2026-09-18T11:57:42+00:00,BIOINR,sell,2.635082,251.70000000,663.25,0.66,6.63,-1509.36
2026-09-18T11:57:42+00:00,SEIINR,buy,4.714656,137.20000000,646.85,0.65,0.00,
2026-09-18T17:00:08+00:00,DOGEINR,sell,8.721037,70.00000000,610.47,0.61,6.10,-1461.31
2026-09-18T17:00:08+00:00,JUPINR,buy,26.129058,24.00000000,627.10,0.63,0.00,
2026-09-18T17:00:10+00:00,CHRINR,sell,1.677761,404.00000000,677.82,0.68,6.78,-1422.76
2026-09-18T17:00:10+00:00,PEPEINR,buy,0.000384,1683303.00000000,646.54,0.65,0.00,
2026-09-18T20:12:24+00:00,BONKINR,sell,0.000295,1940992.00000000,573.47,0.57,5.73,-1382.49
2026-09-18T20:12:25+00:00,CHRINR,buy,1.721260,357.00000000,614.49,0.61,0.00,
2026-09-18T23:04:36+00:00,CHRINR,sell,1.672763,357.00000000,597.18,0.60,5.97,-1401.02
2026-09-18T23:04:37+00:00,ALTINR,buy,0.714857,846.00000000,604.77,0.60,0.00,
2026-09-19T01:38:53+00:00,APTINR,sell,73.173395,9.73000000,711.98,0.71,7.12,-1344.3
2026-09-19T01:38:53+00:00,RENDERINR,buy,156.498210,4.11000000,643.21,0.64,0.00,
2026-09-19T01:38:54+00:00,PEPEINR,sell,0.000376,1683303.00000000,632.94,0.63,6.33,-1359.18
2026-09-19T01:38:54+00:00,ALTINR,sell,0.685157,846.00000000,579.64,0.58,5.80,-1385.49
2026-09-19T01:38:54+00:00,TOSHIINR,buy,0.011546,75021.00000000,866.18,0.87,0.00,
2026-09-19T01:38:54+00:00,POPCATINR,buy,4.950174,104.98000000,519.67,0.52,0.00,
2026-09-19T06:29:51+00:00,RENDERINR,sell,151.924000,4.11000000,624.41,0.62,6.24,-1405.56
2026-09-19T06:29:51+00:00,ICPINR,buy,283.821840,1.96000000,556.29,0.56,0.00,
