timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:43:07+00:00,GASINR,buy,124.638288,40.07600000,4995.00,5.00,0.00,
2026-08-31T15:17:30+00:00,GASINR,sell,119.941000,40.07600000,4806.76,4.81,48.07,-198.05
2026-09-01T11:54:19+00:00,POLYXINR,buy,3.484741,1398.11450000,4872.07,4.87,0.00,
2026-09-02T06:07:32+00:00,POLYXINR,sell,3.284357,1398.11450000,4591.91,4.59,45.92,-487.67
2026-09-02T19:58:24+00:00,FARTCOININR,buy,15.468730,304.12000000,4704.35,4.70,0.00,
2026-09-03T01:20:35+00:00,GASINR,buy,120.974457,19.44440000,2352.28,2.35,0.00,
2026-09-03T06:07:16+00:00,GASINR,sell,115.621161,19.44440000,2248.18,2.25,22.48,-596.37
2026-09-03T18:55:39+00:00,FARTCOININR,sell,17.180406,304.12000000,5224.90,5.22,52.25,-85.74
2026-09-06T06:17:59+00:00,GASINR,buy,124.783361,39.01080000,4867.90,4.87,0.00,
2026-09-06T11:16:34+00:00,GASINR,sell,120.096922,39.01080000,4685.08,4.69,46.85,-278.12
2026-09-09T06:17:04+00:00,CHRINR,buy,1.620810,2929.00000000,4747.35,4.75,0.00,
2026-09-09T11:41:24+00:00,CHRINR,sell,1.583508,2929.00000000,4638.09,4.64,46.38,-396.76
2026-09-09T22:41:31+00:00,TRUMPINR,buy,205.162530,22.74200000,4665.81,4.67,0.00,
2026-09-09T22:41:31+00:00,DOGEINR,buy,8.592794,271.00000000,2328.65,2.33,0.00,
2026-09-09T22:41:31+00:00,FARTCOININR,buy,14.679336,79.61000000,1168.62,1.17,0.00,
2026-09-09T22:41:31+00:00,CHILLGUYINR,buy,1.236818,472.00000000,583.78,0.58,0.00,
2026-09-10T01:17:28+00:00,TRUMPINR,sell,201.689105,22.74200000,4586.81,4.59,45.87,-485.0
2026-09-10T01:17:28+00:00,FARTCOININR,sell,14.360816,79.61000000,1143.26,1.14,11.43,-512.67
2026-09-10T01:17:28+00:00,TOKENINR,buy,0.219710,14215.28190000,3123.24,3.12,0.00,
2026-09-10T01:17:28+00:00,ALTINR,buy,0.643221,2427.00000000,1561.10,1.56,0.00,
2026-09-10T06:12:39+00:00,TRUMPINR,buy,201.140520,3.88300000,781.03,0.78,0.00,
2026-09-10T06:12:39+00:00,CHILLGUYINR,sell,1.209395,472.00000000,570.83,0.57,5.71,-526.77
2026-09-10T06:12:39+00:00,ALTINR,sell,0.618591,2427.00000000,1501.32,1.50,15.01,-589.61
2026-09-10T22:48:06+00:00,TRUMPINR,sell,197.721090,3.88300000,767.75,0.77,7.68,-604.44
2026-09-10T22:48:06+00:00,SUIINR,buy,73.840902,24.20000000,1786.95,1.79,0.00,
2026-09-10T22:48:06+00:00,DOGEINR,sell,8.396100,271.00000000,2275.34,2.28,22.75,-662.35
2026-09-10T22:48:08+00:00,TOKENINR,sell,0.212294,14215.28190000,3017.82,3.02,30.18,-773.91
2026-09-11T19:59:28+00:00,SUIINR,sell,72.190887,24.20000000,1747.02,1.75,17.47,-817.37
2026-09-12T14:25:16+00:00,TRBINR,buy,1760.179650,2.48700000,4377.57,4.38,0.00,
2026-09-12T17:25:57+00:00,TRBINR,sell,1701.748700,2.48700000,4232.25,4.23,42.32,-971.3
2026-09-13T05:08:19+00:00,TRBINR,buy,1733.266200,2.46900000,4279.43,4.28,0.00,
2026-09-13T17:43:06+00:00,TRBINR,sell,1699.150000,2.46900000,4195.20,4.20,41.95,-1064.01
2026-09-14T14:23:35+00:00,ORCAINR,buy,135.217575,31.15000000,4212.03,4.21,0.00,
2026-09-14T14:23:35+00:00,TOKENINR,buy,0.211206,9974.18570000,2106.60,2.11,0.00,
2026-09-14T19:37:31+00:00,TOKENINR,sell,0.207896,9974.18570000,2073.59,2.07,20.74,-1101.2
2026-09-14T23:21:48+00:00,GASINR,buy,130.904419,15.87150000,2077.65,2.08,0.00,
2026-09-15T01:42:29+00:00,GASINR,sell,128.781577,15.87150000,2043.96,2.04,20.44,-1139.01
2026-09-15T18:22:38+00:00,ETHINR,buy,242621.250000,0.00840000,2038.02,2.04,0.00,
2026-09-15T18:22:38+00:00,ORCAINR,sell,132.943495,31.15000000,4141.19,4.14,41.41,-1218.21
2026-09-16T00:40:27+00:00,ETHINR,sell,238173.053900,0.00840000,2000.65,2.00,20.01,-1259.61
2026-09-16T00:40:27+00:00,DOTINR,buy,94.620286,42.94700000,4063.66,4.06,0.00,
2026-09-17T18:35:45+00:00,DOTINR,sell,105.926011,42.94700000,4549.20,4.55,45.49,-782.67
