timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:48+00:00,BTCINR,buy,7858809.240900,0.00063000,4951.05,4.95,0.00,
2026-08-26T11:19:48+00:00,ETHINR,buy,246551.013900,0.01020000,2514.82,2.51,0.00,
2026-08-26T11:19:48+00:00,BNBINR,buy,70431.898350,0.01700000,1197.34,1.20,0.00,
2026-08-26T11:19:48+00:00,SOLINR,buy,9736.565850,0.06800000,662.09,0.66,0.00,
2026-08-26T13:32:00+00:00,SOLINR,sell,9533.530850,0.06800000,648.28,0.65,6.48,-15.12
2026-08-26T13:32:00+00:00,USDTINR,buy,99.639795,6.54000000,651.64,0.65,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.01700000,1170.21,1.17,11.70,-44.62
2026-08-26T15:57:41+00:00,LINKINR,buy,1130.194815,0.80000000,904.16,0.90,0.00,
2026-08-27T10:28:22+00:00,LINKINR,sell,1178.430490,0.80000000,942.74,0.94,9.43,-7.88
2026-08-27T10:28:22+00:00,TRUMPINR,buy,234.927405,3.90900000,918.33,0.92,0.00,
2026-08-27T21:08:30+00:00,TRUMPINR,sell,254.992440,3.90900000,996.77,1.00,9.97,68.64
2026-08-27T21:08:30+00:00,SUIINR,buy,77.857910,12.20000000,949.87,0.95,0.00,
