timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:34+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:19:34+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:19:34+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:19:34+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:19:34+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:19:34+00:00,XRPINR,buy,142.374151,4.60000000,654.92,0.65,0.00,
2026-08-26T11:19:34+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-27T10:25:47+00:00,SOLINR,sell,10366.814000,0.10500000,1088.52,1.09,10.89,64.07
2026-08-27T10:25:47+00:00,TRUMPINR,buy,234.927405,2.72300000,639.71,0.64,0.00,
2026-08-27T10:25:47+00:00,SUIINR,buy,77.191576,6.60000000,509.46,0.51,0.00,
2026-08-28T05:54:00+00:00,TRUMPINR,sell,271.194335,2.72300000,738.46,0.74,7.38,161.44
2026-08-28T05:54:00+00:00,ICPINR,buy,243.091485,2.28000000,554.25,0.55,0.00,
