timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-15T18:29:08+00:00,ORCAINR,buy,135.187560,3.86000000,521.82,0.52,0.00,
2026-09-15T18:29:08+00:00,APEINR,sell,12.563715,108.79000000,1366.81,1.37,13.67,-464.32
2026-09-15T18:29:08+00:00,SUSHIINR,buy,21.408699,39.90000000,854.21,0.85,0.00,
2026-09-15T18:29:08+00:00,BIOINR,buy,2.517758,203.60000000,512.62,0.51,0.00,
2026-09-15T18:29:08+00:00,XDBINR,sell,0.007362,69402.20000000,510.96,0.51,5.11,-505.82
2026-09-15T18:29:08+00:00,POPCATINR,buy,4.551475,111.95000000,509.54,0.51,0.00,
2026-09-15T18:29:10+00:00,SEIINR,sell,4.269364,196.20000000,837.65,0.84,8.38,-559.04
2026-09-15T18:29:10+00:00,PUMPINR,buy,0.354237,1797.00000000,636.56,0.64,0.00,
2026-09-16T00:51:26+00:00,ONDOINR,sell,32.589697,15.80000000,514.92,0.51,5.15,-610.05
2026-09-16T00:51:26+00:00,ADAINR,buy,19.499745,30.00000000,584.99,0.58,0.00,
2026-09-16T00:51:26+00:00,JUPINR,sell,21.674157,39.00000000,845.29,0.85,8.45,-677.78
2026-09-16T00:51:26+00:00,FILINR,buy,81.480720,8.41000000,685.25,0.69,0.00,
2026-09-16T12:05:57+00:00,POPCATINR,sell,4.322838,111.95000000,483.94,0.48,4.84,-704.37
2026-09-16T20:46:01+00:00,BTCINR,buy,7603039.620000,0.00007000,532.21,0.53,0.00,
2026-09-16T20:46:03+00:00,SUSHIINR,sell,20.222884,39.90000000,806.89,0.81,8.07,-753.35
2026-09-16T20:46:03+00:00,SEIINR,buy,4.301850,164.70000000,708.51,0.71,0.00,
2026-09-17T02:00:53+00:00,ORCAINR,sell,130.074930,3.86000000,502.09,0.50,5.02,-774.1
2026-09-17T02:00:53+00:00,CAKEINR,buy,233.116500,2.67000000,622.42,0.62,0.00,
2026-09-17T08:24:47+00:00,CAKEINR,sell,228.335775,2.67000000,609.66,0.61,6.10,-788.1
2026-09-17T08:24:47+00:00,FARTCOININR,sell,14.421786,67.25000000,969.87,0.97,9.70,-765.96
2026-09-17T08:24:47+00:00,GASINR,buy,124.569254,8.02110000,999.18,1.00,0.00,
2026-09-17T08:24:47+00:00,JUPINR,buy,22.381185,26.70000000,597.58,0.60,0.00,
2026-09-17T14:15:18+00:00,PUMPINR,sell,0.391764,1797.00000000,704.00,0.70,7.04,-699.86
2026-09-17T14:15:18+00:00,PEPEINR,buy,0.000352,1814129.00000000,638.71,0.64,0.00,
2026-09-17T19:00:32+00:00,PEPEINR,sell,0.000359,1814129.00000000,651.67,0.65,6.52,-688.19
2026-09-17T19:00:32+00:00,CHILLGUYINR,buy,1.244222,514.00000000,639.53,0.64,0.00,
2026-09-17T22:05:26+00:00,JUPINR,sell,23.252368,26.70000000,620.84,0.62,6.21,-666.15
2026-09-17T22:05:26+00:00,ONEINR,buy,0.170975,3686.60000000,630.32,0.63,0.00,
2026-09-18T06:33:58+00:00,BTCINR,sell,7690657.647550,0.00007000,538.35,0.54,5.38,-661.09
2026-09-18T06:33:58+00:00,ETHINR,buy,247634.455350,0.00230000,569.56,0.57,0.00,
2026-09-18T06:33:58+00:00,SEIINR,sell,4.597700,164.70000000,757.24,0.76,7.57,-613.83
2026-09-18T06:33:58+00:00,TOSHIINR,buy,0.011183,59233.00000000,662.38,0.66,0.00,
2026-09-18T11:59:00+00:00,GASINR,sell,123.775082,8.02110000,992.81,0.99,9.93,-622.19
2026-09-18T11:59:00+00:00,PYTHINR,buy,5.869333,134.50000000,789.43,0.79,0.00,
2026-09-18T17:01:26+00:00,ETHINR,sell,258233.218800,0.00230000,593.94,0.59,5.94,-598.97
2026-09-18T17:01:26+00:00,BNBINR,buy,75737.850000,0.00900000,681.64,0.68,0.00,
2026-09-18T17:01:26+00:00,SUIINR,sell,79.886037,7.60000000,607.13,0.61,6.07,-530.23
2026-09-18T17:01:26+00:00,TRUMPINR,buy,213.066480,3.17200000,675.85,0.68,0.00,
2026-09-18T17:01:26+00:00,ADAINR,sell,21.822083,30.00000000,654.66,0.65,6.55,-461.8
2026-09-18T17:01:26+00:00,CAKEINR,buy,248.554215,2.67000000,663.64,0.66,0.00,
2026-09-18T17:01:26+00:00,FILINR,sell,88.285835,8.41000000,742.48,0.74,7.42,-406.0
2026-09-18T17:01:26+00:00,DOGEINR,buy,8.764380,79.00000000,692.39,0.69,0.00,
2026-09-18T17:01:26+00:00,BIOINR,sell,2.708445,203.60000000,551.44,0.55,5.51,-368.24
2026-09-18T17:01:26+00:00,BRISEINR,buy,0.000002,390663423.00000000,633.39,0.63,0.00,
2026-09-18T17:01:26+00:00,TOSHIINR,sell,0.011519,59233.00000000,682.32,0.68,6.82,-349.64
