timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-07T18:38:55+00:00,DOTINR,buy,109.054500,12.13980000,1323.90,1.32,0.00,
2026-09-07T21:52:30+00:00,DOTINR,sell,105.535206,12.13980000,1281.18,1.28,12.81,-307.75
2026-09-07T21:52:30+00:00,NEARINR,buy,230.145015,5.50000000,1265.80,1.27,0.00,
2026-09-08T06:22:53+00:00,NEARINR,sell,225.427230,5.50000000,1239.85,1.24,12.40,-336.21
2026-09-08T06:22:53+00:00,SUIINR,buy,81.754857,15.20000000,1242.67,1.24,0.00,
2026-09-09T11:50:32+00:00,SUIINR,sell,80.109925,15.20000000,1217.67,1.22,12.18,-363.67
2026-09-09T11:50:32+00:00,TRBINR,buy,1837.718400,0.66000000,1212.89,1.21,0.00,
2026-09-09T17:02:45+00:00,TRBINR,sell,1757.021050,0.66000000,1159.63,1.16,11.60,-419.3
2026-09-09T17:02:45+00:00,TRXINR,buy,33.764874,34.30000000,1158.14,1.16,0.00,
2026-09-10T22:58:43+00:00,SOLINR,sell,9924.035500,0.15700000,1558.07,1.56,15.58,-470.63
2026-09-10T22:58:43+00:00,XRPINR,buy,135.061497,10.80000000,1458.66,1.46,0.00,
2026-09-15T18:28:47+00:00,TRXINR,sell,32.989497,34.30000000,1131.54,1.13,11.32,-499.52
2026-09-15T18:28:47+00:00,ARBINR,buy,14.586289,81.70000000,1191.70,1.19,0.00,
2026-09-16T00:50:51+00:00,XRPINR,sell,127.883027,10.80000000,1381.14,1.38,13.81,-579.89
2026-09-16T00:50:51+00:00,LINKINR,buy,1095.667560,1.21000000,1325.76,1.33,0.00,
2026-09-16T12:05:27+00:00,USDTINR,sell,99.550200,62.47000000,6218.90,6.22,62.19,-615.44
2026-09-16T12:05:27+00:00,TRUMPINR,buy,186.863385,27.74700000,5184.90,5.18,0.00,
2026-09-16T12:05:27+00:00,NEARINR,buy,247.133505,4.10000000,1013.25,1.01,0.00,
2026-09-16T12:05:27+00:00,ARBINR,sell,16.293849,81.70000000,1331.21,1.33,13.31,-478.46
2026-09-16T12:05:27+00:00,APTINR,buy,54.006990,23.67000000,1278.35,1.28,0.00,
2026-09-17T08:23:35+00:00,NEARINR,sell,270.074895,4.10000000,1107.31,1.11,11.07,-386.52
2026-09-17T08:23:35+00:00,DOTINR,buy,100.711331,11.23240000,1131.23,1.13,0.00,
2026-09-18T00:58:17+00:00,APTINR,sell,59.000485,23.67000000,1396.54,1.40,13.97,-271.0
2026-09-18T00:58:17+00:00,DOGEINR,buy,8.123760,163.00000000,1324.17,1.32,0.00,
2026-09-18T06:33:00+00:00,DOTINR,sell,112.014965,11.23240000,1258.20,1.26,12.58,-146.42
2026-09-18T06:33:00+00:00,SUIINR,buy,77.614788,16.30000000,1265.12,1.27,0.00,
2026-09-18T17:00:27+00:00,LINKINR,sell,1213.432980,1.21000000,1468.25,1.47,14.68,-6.72
2026-09-18T17:00:27+00:00,XRPINR,buy,138.199065,10.20000000,1409.63,1.41,0.00,
2026-09-18T17:00:27+00:00,TRUMPINR,sell,211.384255,27.74700000,5865.28,5.87,58.65,662.61
2026-09-18T17:00:27+00:00,DOTINR,buy,113.841892,43.23490000,4921.94,4.92,0.00,
2026-09-18T17:00:27+00:00,ONDOINR,buy,39.843912,24.70000000,984.14,0.98,0.00,
2026-09-19T01:39:07+00:00,DOTINR,sell,111.317314,43.23490000,4812.79,4.81,48.13,543.73
2026-09-19T01:39:07+00:00,ICPINR,buy,283.781820,14.09000000,3998.49,4.00,0.00,
2026-09-19T01:39:07+00:00,ARBINR,buy,21.882936,36.60000000,800.92,0.80,0.00,
2026-09-19T06:30:09+00:00,ARBINR,sell,20.848571,36.60000000,763.06,0.76,7.63,504.31
2026-09-19T06:30:09+00:00,FILINR,buy,98.939445,7.72000000,763.81,0.76,0.00,
2026-09-19T11:35:14+00:00,SUIINR,sell,84.961498,16.30000000,1384.87,1.38,13.85,621.41
2026-09-19T11:35:14+00:00,TRUMPINR,buy,204.212055,6.11200000,1248.14,1.25,0.00,
2026-09-19T11:35:14+00:00,FILINR,sell,96.621665,7.72000000,745.92,0.75,7.46,602.0
2026-09-19T11:35:14+00:00,ARBINR,buy,21.318654,39.30000000,837.82,0.84,0.00,
2026-09-19T14:59:32+00:00,ONDOINR,sell,43.241369,24.70000000,1068.06,1.07,10.68,683.87
2026-09-19T14:59:32+00:00,DOTINR,buy,112.355149,9.01900000,1013.33,1.01,0.00,
2026-09-19T14:59:32+00:00,ARBINR,sell,20.738626,39.30000000,815.03,0.82,8.15,659.42
2026-09-19T14:59:32+00:00,DOGEINR,sell,8.857069,163.00000000,1443.70,1.44,14.44,776.18
2026-09-19T14:59:32+00:00,CAKEINR,buy,242.020950,8.21000000,1986.99,1.99,0.00,
2026-09-19T18:35:47+00:00,CAKEINR,sell,234.492695,8.21000000,1925.19,1.93,19.25,710.46
2026-09-19T18:35:47+00:00,DOGEINR,buy,8.954475,214.00000000,1916.26,1.92,0.00,
2026-09-19T23:37:33+00:00,DOGEINR,sell,8.692152,214.00000000,1860.12,1.86,18.60,650.55
2026-09-19T23:37:33+00:00,CAKEINR,buy,239.079480,7.76000000,1855.26,1.86,0.00,
2026-09-20T06:46:37+00:00,ICPINR,sell,274.982440,14.09000000,3874.50,3.87,38.75,518.69
2026-09-20T06:46:37+00:00,TRBINR,buy,1808.803950,1.89900000,3434.92,3.43,0.00,
2026-09-20T06:46:37+00:00,ONDOINR,buy,40.830405,16.80000000,685.95,0.69,0.00,
2026-09-20T06:46:37+00:00,DOTINR,sell,107.947000,9.01900000,973.57,0.97,9.74,476.95
2026-09-20T06:46:37+00:00,ADAINR,buy,22.095042,41.10000000,908.11,0.91,0.00,
2026-09-20T12:44:10+00:00,TRBINR,sell,1708.145500,1.89900000,3243.77,3.24,32.44,279.12
2026-09-20T12:44:10+00:00,ICPINR,buy,276.838350,9.91000000,2743.47,2.74,0.00,
2026-09-20T12:44:10+00:00,TRUMPINR,sell,198.970465,6.11200000,1216.11,1.22,12.16,244.62
2026-09-20T12:44:10+00:00,FILINR,buy,94.647300,15.97000000,1511.52,1.51,0.00,
2026-09-21T14:56:46+00:00,ADAINR,sell,23.944022,41.10000000,984.10,0.98,9.84,318.72
2026-09-21T14:56:46+00:00,ONDOINR,sell,44.578699,16.80000000,748.92,0.75,7.49,380.26
2026-09-21T14:56:46+00:00,DOTINR,buy,118.145043,14.15930000,1672.85,1.67,0.00,
2026-09-21T20:01:08+00:00,XRPINR,sell,149.689118,10.20000000,1526.83,1.53,15.27,494.52
2026-09-21T20:01:08+00:00,LINKINR,buy,1297.638495,1.18000000,1531.21,1.53,0.00,
2026-09-22T08:07:50+00:00,DOTINR,sell,115.292325,14.15930000,1632.46,1.63,16.32,450.82
2026-09-22T08:07:50+00:00,RENDERINR,buy,179.279595,8.96000000,1606.35,1.61,0.00,
2026-09-23T01:15:56+00:00,FILINR,sell,103.548200,15.97000000,1653.66,1.65,16.54,589.8
2026-09-23T01:15:56+00:00,ARBINR,buy,24.051019,67.70000000,1628.25,1.63,0.00,
2026-09-23T06:29:32+00:00,ICPINR,sell,303.897975,9.91000000,3011.63,3.01,30.12,852.21
2026-09-23T06:29:32+00:00,SUIINR,buy,102.826387,26.30000000,2704.33,2.70,0.00,
2026-09-23T06:29:32+00:00,TRBINR,buy,2048.923950,0.26500000,542.96,0.54,0.00,
2026-09-23T06:29:32+00:00,CAKEINR,sell,263.388240,7.76000000,2043.89,2.04,20.44,1036.95
2026-09-23T06:29:32+00:00,ONDOINR,buy,44.138058,39.00000000,1721.38,1.72,0.00,
2026-09-23T12:12:56+00:00,SUIINR,sell,100.692628,26.30000000,2648.22,2.65,26.48,975.48
2026-09-23T12:12:56+00:00,TRBINR,sell,1980.909050,0.26500000,524.94,0.52,5.25,956.38
2026-09-23T12:12:56+00:00,DOTINR,buy,116.342142,24.54150000,2855.21,2.86,0.00,
2026-09-23T12:12:56+00:00,ADAINR,buy,25.164576,22.60000000,568.72,0.57,0.00,
2026-09-23T12:12:56+00:00,ARBINR,sell,23.553218,67.70000000,1594.55,1.59,15.95,919.46
2026-09-23T12:12:56+00:00,FARTCOININR,buy,19.709850,69.83000000,1376.34,1.38,0.00,
2026-09-24T05:20:34+00:00,LINKINR,sell,1239.250065,1.18000000,1462.32,1.46,14.62,847.57
2026-09-24T05:20:34+00:00,SUIINR,buy,97.311632,14.70000000,1430.48,1.43,0.00,
2026-09-24T05:20:34+00:00,DOTINR,sell,112.917513,24.54150000,2771.17,2.77,27.71,757.9
2026-09-24T05:20:34+00:00,TRBINR,buy,1971.085050,1.25600000,2475.68,2.48,0.00,
2026-09-24T05:20:34+00:00,ADAINR,sell,24.201893,22.60000000,546.96,0.55,5.47,735.02
2026-09-24T05:20:34+00:00,APTINR,buy,78.619290,11.81000000,928.49,0.93,0.00,
2026-09-24T05:20:34+00:00,ONDOINR,sell,42.698640,39.00000000,1665.25,1.67,16.65,675.5
2026-09-24T05:20:34+00:00,DOGEINR,buy,9.474335,158.00000000,1496.94,1.50,0.00,
2026-09-24T05:20:34+00:00,FARTCOININR,sell,18.727632,69.83000000,1307.75,1.31,13.08,604.23
2026-09-24T05:20:34+00:00,TRXINR,buy,34.450216,38.80000000,1336.67,1.34,0.00,
2026-09-24T15:43:56+00:00,TRXINR,sell,33.770107,38.80000000,1310.28,1.31,13.10,575.19
2026-09-24T15:43:56+00:00,ORCAINR,buy,160.080000,8.15000000,1304.65,1.30,0.00,
2026-09-24T19:47:17+00:00,ORCAINR,sell,156.951485,8.15000000,1279.15,1.28,12.79,547.11
2026-09-24T19:47:17+00:00,JUPINR,buy,30.579282,41.60000000,1272.10,1.27,0.00,
2026-09-25T14:18:30+00:00,SUIINR,sell,111.094425,14.70000000,1633.09,1.63,16.33,746.65
2026-09-25T14:18:30+00:00,ONDOINR,buy,54.805389,28.10000000,1540.03,1.54,0.00,
2026-09-25T22:59:55+00:00,APTINR,sell,86.586685,11.81000000,1022.59,1.02,10.23,838.8
2026-09-25T22:59:55+00:00,CAKEINR,buy,278.889375,4.02000000,1121.14,1.12,0.00,
2026-09-25T22:59:55+00:00,JUPINR,sell,33.535224,41.60000000,1395.07,1.40,13.95,959.1
2026-09-25T22:59:55+00:00,FARTCOININR,buy,19.823907,66.95000000,1327.21,1.33,0.00,
2026-09-26T02:05:38+00:00,FARTCOININR,sell,19.426282,66.95000000,1300.59,1.30,13.01,929.85
2026-09-26T02:05:38+00:00,SEIINR,buy,7.747972,166.90000000,1293.14,1.29,0.00,
