timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T13:31:52+00:00,XRPINR,buy,138.054993,14.40000000,1987.99,1.99,0.00,
2026-08-26T13:31:52+00:00,SUIINR,buy,75.088526,21.30000000,1599.39,1.60,0.00,
2026-08-26T13:31:52+00:00,PEPEINR,buy,0.000374,3421223.00000000,1280.52,1.28,0.00,
2026-08-26T15:57:39+00:00,SUIINR,sell,73.267348,21.30000000,1560.59,1.56,15.61,-41.95
2026-08-26T15:57:39+00:00,NEARINR,buy,181.440675,7.30000000,1324.52,1.32,0.00,
2026-08-26T15:57:39+00:00,ADAINR,buy,20.509249,52.00000000,1066.48,1.07,0.00,
2026-08-26T15:57:39+00:00,FILINR,buy,69.884925,12.22000000,853.99,0.85,0.00,
2026-08-26T15:57:39+00:00,ARBINR,buy,8.887441,76.90000000,683.44,0.68,0.00,
2026-08-26T15:57:39+00:00,PENGUINR,buy,0.887273,616.00000000,546.56,0.55,0.00,
2026-08-26T15:57:39+00:00,PEPEINR,sell,0.000366,3421223.00000000,1252.91,1.25,12.53,-72.09
2026-08-26T18:15:00+00:00,POLYXINR,buy,3.395697,201.83620000,685.37,0.69,0.00,
2026-08-26T18:15:00+00:00,ORCAINR,buy,123.691815,4.43000000,547.95,0.55,0.00,
2026-08-26T20:26:05+00:00,POLYXINR,sell,3.225386,201.83620000,651.00,0.65,6.51,-107.81
2026-08-26T23:55:12+00:00,XRPINR,sell,141.007461,14.40000000,2030.51,2.03,20.31,-69.31
2026-08-26T23:55:12+00:00,NEARINR,sell,187.596155,7.30000000,1369.45,1.37,13.69,-27.07
2026-08-26T23:55:12+00:00,ADAINR,sell,20.984503,52.00000000,1091.19,1.09,10.91,-4.51
2026-08-26T23:55:12+00:00,ARBINR,sell,9.191402,76.90000000,706.82,0.71,7.07,17.47
2026-08-26T23:55:12+00:00,PYTHINR,buy,4.987392,319.70000000,1594.47,1.59,0.00,
2026-08-26T23:55:12+00:00,ORCAINR,sell,127.156390,4.43000000,563.30,0.56,5.63,31.71
2026-08-26T23:55:12+00:00,POLYXINR,buy,3.536767,392.13570000,1386.89,1.39,0.00,
2026-08-26T23:55:13+00:00,PENGUINR,sell,0.945037,616.00000000,582.14,0.58,5.82,66.16
2026-08-27T10:11:48+00:00,POLYXINR,sell,3.451274,392.13570000,1353.37,1.35,13.53,29.9
2026-08-27T20:47:25+00:00,FILINR,sell,71.364300,12.22000000,872.07,0.87,8.72,46.25
2026-08-27T20:47:26+00:00,PYTHINR,sell,4.881858,319.70000000,1560.73,1.56,15.61,9.35
