timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T11:35:21+00:00,NEARINR,buy,366.172995,1.40000000,512.64,0.51,0.00,
2026-09-19T11:35:21+00:00,SEIINR,sell,4.826486,123.30000000,595.11,0.60,5.95,-1994.46
2026-09-19T11:35:21+00:00,SUSHIINR,buy,24.962475,21.80000000,544.18,0.54,0.00,
2026-09-19T11:35:23+00:00,BIOINR,sell,2.713343,186.50000000,506.04,0.51,5.06,-1997.96
2026-09-19T11:35:23+00:00,TOSHIINR,buy,0.011680,45988.00000000,537.13,0.54,0.00,
2026-09-19T14:59:41+00:00,NEARINR,sell,354.822500,1.40000000,496.75,0.50,4.97,-2014.86
2026-09-19T14:59:41+00:00,XRPINR,buy,144.291109,3.60000000,519.45,0.52,0.00,
2026-09-19T14:59:44+00:00,TOSHIINR,sell,0.011614,45988.00000000,534.11,0.53,5.34,-2018.95
2026-09-19T14:59:44+00:00,BONKINR,buy,0.000302,1750763.00000000,529.52,0.53,0.00,
2026-09-19T18:35:57+00:00,XRPINR,sell,141.929000,3.60000000,510.94,0.51,5.11,-2028.49
2026-09-19T18:35:57+00:00,LINKINR,buy,1258.438905,0.41000000,515.96,0.52,0.00,
2026-09-19T18:35:57+00:00,TRUMPINR,sell,210.284805,2.97100000,624.76,0.62,6.25,-2007.69
2026-09-19T18:35:57+00:00,TRBINR,buy,1864.531800,0.29200000,544.44,0.54,0.00,
2026-09-19T18:35:57+00:00,POPCATINR,sell,4.980209,112.69000000,561.22,0.56,5.61,-1999.13
2026-09-19T18:35:57+00:00,RIFINR,buy,8.438217,64.00000000,540.05,0.54,0.00,
2026-09-19T18:36:00+00:00,BONKINR,sell,0.000306,1750763.00000000,535.29,0.54,5.35,-1994.42
2026-09-19T18:36:01+00:00,SHIBINR,buy,0.000556,979052.00000000,544.63,0.54,0.00,
2026-09-19T18:36:03+00:00,XDBINR,sell,0.007471,80067.50000000,598.21,0.60,5.98,-1964.94
2026-09-19T21:12:33+00:00,BTCINR,buy,8075254.709550,0.00006000,484.52,0.48,0.00,
2026-09-19T21:12:33+00:00,TRBINR,sell,1835.082000,0.29200000,535.84,0.54,5.36,-1974.62
2026-09-19T21:12:33+00:00,TRUMPINR,buy,209.914905,2.68100000,562.78,0.56,0.00,
2026-09-20T01:41:22+00:00,LINKINR,sell,1219.230080,0.41000000,499.88,0.50,5.00,-1991.71
2026-09-20T01:41:22+00:00,SUIINR,buy,86.048002,6.30000000,542.10,0.54,0.00,
2026-09-20T06:46:43+00:00,SUIINR,sell,81.699130,6.30000000,514.70,0.51,5.15,-2020.17
2026-09-20T06:46:43+00:00,ICPINR,buy,278.299080,1.94000000,539.90,0.54,0.00,
2026-09-20T06:46:43+00:00,TRUMPINR,sell,200.469715,2.68100000,537.46,0.54,5.37,-2046.59
2026-09-20T06:46:43+00:00,FILINR,buy,95.237595,5.67000000,540.00,0.54,0.00,
2026-09-20T06:46:43+00:00,SUSHIINR,sell,23.648170,21.80000000,515.53,0.52,5.16,-2076.3
2026-09-20T06:46:43+00:00,APEINR,buy,13.913953,38.41000000,534.43,0.53,0.00,
