timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-21T01:50:28+00:00,BONKINR,buy,0.000308,1970841.00000000,607.32,0.61,0.00,
2026-09-21T07:25:52+00:00,HMSTRINR,sell,0.017145,41482.00000000,711.23,0.71,7.11,-1963.51
2026-09-21T07:25:53+00:00,ALTINR,buy,0.717959,899.00000000,645.44,0.65,0.00,
2026-09-21T15:09:43+00:00,BTCINR,sell,8466247.058850,0.00009000,761.96,0.76,7.62,-1927.89
2026-09-21T15:09:43+00:00,ETHINR,buy,271605.735000,0.00250000,679.01,0.68,0.00,
2026-09-21T15:09:43+00:00,ICPINR,sell,293.843005,2.20000000,646.45,0.65,6.46,-1891.74
2026-09-21T15:09:43+00:00,CAKEINR,buy,254.387130,2.64000000,671.58,0.67,0.00,
2026-09-21T15:09:45+00:00,ALTINR,sell,0.718641,899.00000000,646.06,0.65,6.46,-1892.42
2026-09-21T15:09:45+00:00,GALAINR,buy,0.209695,3142.66000000,659.00,0.66,0.00,
2026-09-21T15:09:45+00:00,BOMEINR,sell,0.104182,7139.00000000,743.75,0.74,7.44,-1848.63
2026-09-21T15:09:46+00:00,BONKINR,sell,0.000325,1970841.00000000,641.38,0.64,6.41,-1815.81
2026-09-21T15:09:46+00:00,XDBINR,buy,0.007634,123505.30000000,942.82,0.94,0.00,
2026-09-21T15:09:47+00:00,TOSHIINR,sell,0.012207,85823.00000000,1047.63,1.05,10.48,-1782.43
2026-09-21T15:09:47+00:00,POLYXINR,buy,4.257127,230.13410000,979.71,0.98,0.00,
2026-09-21T15:09:48+00:00,PENGUINR,buy,0.834527,704.00000000,587.51,0.59,0.00,
2026-09-21T20:12:31+00:00,ETHINR,sell,273958.352300,0.00250000,684.90,0.68,6.85,-1777.91
2026-09-21T20:12:31+00:00,BNBINR,buy,79538.749500,0.00700000,556.77,0.56,0.00,
2026-09-21T20:12:31+00:00,PENGUINR,sell,0.878800,704.00000000,618.68,0.62,6.19,-1747.95
2026-09-21T20:12:31+00:00,PUMPINR,buy,0.427193,1510.00000000,645.06,0.65,0.00,
2026-09-21T20:12:32+00:00,XDBINR,sell,0.007232,123505.30000000,893.24,0.89,8.93,-1799.36
2026-09-21T20:12:32+00:00,BOMEINR,buy,0.105539,7014.00000000,740.25,0.74,0.00,
2026-09-21T20:12:33+00:00,POLYXINR,sell,4.100949,230.13410000,943.77,0.94,9.44,-1837.23
2026-09-21T20:12:34+00:00,GALAINR,sell,0.206357,3142.66000000,648.51,0.65,6.49,-1849.03
2026-09-21T20:12:34+00:00,TOKENINR,buy,0.230215,4662.84260000,1073.46,1.07,0.00,
2026-09-21T20:12:34+00:00,PEPEINR,buy,0.000492,1309507.00000000,644.08,0.64,0.00,
2026-09-22T00:01:04+00:00,PEPEINR,sell,0.000472,1309507.00000000,617.78,0.62,6.18,-1876.59
2026-09-22T00:01:04+00:00,TOKENINR,sell,0.231084,4662.84260000,1077.51,1.08,10.78,-1874.68
2026-09-22T02:05:38+00:00,BTCINR,buy,8455391.482950,0.00012000,1014.65,1.01,0.00,
2026-09-22T02:05:38+00:00,ETHINR,buy,269411.638500,0.00240000,646.59,0.65,0.00,
2026-09-22T02:05:38+00:00,BNBINR,sell,77762.799150,0.00700000,544.34,0.54,5.44,-1888.22
2026-09-22T02:05:38+00:00,SOLINR,buy,11565.980100,0.05200000,601.43,0.60,0.00,
2026-09-22T02:05:38+00:00,CAKEINR,sell,245.497190,2.64000000,648.11,0.65,6.48,-1913.0
2026-09-22T02:05:38+00:00,TRBINR,buy,1929.964500,0.32200000,621.45,0.62,0.00,
2026-09-22T08:16:51+00:00,TRBINR,sell,1867.365850,0.32200000,601.29,0.60,6.01,-1934.38
2026-09-22T08:16:51+00:00,APTINR,buy,77.038500,7.94000000,611.69,0.61,0.00,
2026-09-22T08:16:52+00:00,BOMEINR,sell,0.108133,7014.00000000,758.44,0.76,7.58,-1917.69
2026-09-22T08:16:52+00:00,XDBINR,buy,0.007440,89620.70000000,666.75,0.67,0.00,
2026-09-22T14:00:46+00:00,CHRINR,sell,1.729235,510.00000000,881.91,0.88,8.82,-1895.61
2026-09-22T14:00:46+00:00,TOSHIINR,buy,0.013055,57342.00000000,748.57,0.75,0.00,
2026-09-22T18:36:07+00:00,BTCINR,sell,8570483.314650,0.00012000,1028.46,1.03,10.28,-1883.85
2026-09-22T18:36:07+00:00,BNBINR,buy,78549.455100,0.01000000,785.49,0.79,0.00,
2026-09-22T18:36:07+00:00,USDTINR,buy,99.689820,5.43000000,541.32,0.54,0.00,
2026-09-22T18:36:09+00:00,TOSHIINR,sell,0.013071,57342.00000000,749.54,0.75,7.50,-1884.37
2026-09-22T18:36:10+00:00,TOKENINR,buy,0.255828,2427.83920000,621.11,0.62,0.00,
2026-09-22T22:02:46+00:00,TOKENINR,sell,0.242179,2427.83920000,587.97,0.59,5.88,-1918.72
2026-09-22T22:02:46+00:00,TOSHIINR,buy,0.013523,44741.00000000,605.02,0.61,0.00,
2026-09-23T01:25:39+00:00,APTINR,sell,81.559200,7.94000000,647.58,0.65,6.48,-1884.08
2026-09-23T01:25:39+00:00,CAKEINR,buy,255.127500,2.42000000,617.41,0.62,0.00,
2026-09-23T01:25:41+00:00,TOSHIINR,sell,0.013348,44741.00000000,597.22,0.60,5.97,-1893.09
2026-09-23T01:25:41+00:00,SHIBINR,buy,0.000611,994449.00000000,608.01,0.61,0.00,
2026-09-23T06:39:02+00:00,XDBINR,sell,0.007705,89620.70000000,690.54,0.69,6.91,-1870.66
2026-09-23T06:39:03+00:00,BOMEINR,buy,0.113449,5621.00000000,637.70,0.64,0.00,
2026-09-23T06:39:03+00:00,SHIBINR,sell,0.000609,994449.00000000,605.61,0.61,6.06,-1874.27
2026-09-23T06:39:04+00:00,HMSTRINR,buy,0.018509,33603.00000000,621.97,0.62,0.00,
2026-09-23T12:22:23+00:00,PUMPINR,sell,0.418311,1510.00000000,631.65,0.63,6.32,-1888.96
2026-09-23T12:22:24+00:00,CHILLGUYINR,buy,1.445122,430.00000000,621.40,0.62,0.00,
2026-09-24T05:27:22+00:00,BNBINR,sell,76777.891850,0.01000000,767.78,0.77,7.68,-1908.23
2026-09-24T05:27:22+00:00,NEARINR,buy,456.688230,1.40000000,639.36,0.64,0.00,
2026-09-24T05:27:22+00:00,CHILLGUYINR,sell,1.295952,430.00000000,557.26,0.56,5.57,-1973.55
2026-09-24T05:27:22+00:00,RIFINR,buy,9.428712,68.00000000,641.15,0.64,0.00,
2026-09-24T05:27:23+00:00,BOMEINR,sell,0.114204,5621.00000000,641.94,0.64,6.42,-1970.59
2026-09-24T05:27:23+00:00,HMSTRINR,sell,0.017277,33603.00000000,580.57,0.58,5.81,-2013.18
2026-09-24T05:27:23+00:00,SHIBINR,buy,0.000579,1499338.00000000,868.85,0.87,0.00,
2026-09-24T05:27:24+00:00,XDBINR,buy,0.007840,66495.40000000,521.32,0.52,0.00,
2026-09-24T15:55:34+00:00,NEARINR,sell,443.847965,1.40000000,621.39,0.62,6.21,-2032.42
2026-09-24T15:55:34+00:00,XRPINR,buy,150.524225,3.70000000,556.94,0.56,0.00,
2026-09-24T15:55:34+00:00,CAKEINR,sell,268.075895,2.42000000,648.74,0.65,6.49,-2002.35
2026-09-24T15:55:34+00:00,FILINR,buy,99.779865,5.93000000,591.69,0.59,0.00,
2026-09-24T20:00:02+00:00,RIFINR,sell,9.195400,68.00000000,625.29,0.63,6.25,-2019.48
2026-09-24T20:00:02+00:00,CHILLGUYINR,buy,1.361881,442.00000000,601.95,0.60,0.00,
2026-09-24T23:12:32+00:00,CHILLGUYINR,sell,1.308945,442.00000000,578.55,0.58,5.79,-2044.06
2026-09-24T23:12:33+00:00,BONKINR,buy,0.000375,1574552.00000000,590.28,0.59,0.00,
2026-09-25T02:14:18+00:00,ETHINR,sell,267867.499250,0.00240000,642.88,0.64,6.43,-2049.06
2026-09-25T02:14:18+00:00,BNBINR,buy,77918.839950,0.00700000,545.43,0.55,0.00,
2026-09-25T02:14:18+00:00,SOLINR,sell,11675.259450,0.05200000,607.11,0.61,6.07,-2044.58
2026-09-25T02:14:18+00:00,NEARINR,buy,455.897835,1.30000000,592.67,0.59,0.00,
2026-09-25T02:14:18+00:00,XDBINR,sell,0.007538,66495.40000000,501.26,0.50,5.01,-2065.67
2026-09-25T02:14:18+00:00,CHILLGUYINR,buy,1.345072,439.00000000,590.49,0.59,0.00,
2026-09-25T08:29:55+00:00,BONKINR,sell,0.000362,1574552.00000000,570.49,0.57,5.70,-2086.62
2026-09-25T08:29:55+00:00,BRISEINR,buy,0.000002,366213976.00000000,580.30,0.58,0.00,
2026-09-25T14:28:16+00:00,NEARINR,sell,511.184280,1.30000000,664.54,0.66,6.65,-2016.0
2026-09-25T14:28:16+00:00,LINKINR,buy,1404.591945,0.43000000,603.97,0.60,0.00,
2026-09-25T14:28:16+00:00,XRPINR,sell,158.148886,3.70000000,585.15,0.59,5.85,-1988.93
2026-09-25T14:28:16+00:00,SUIINR,buy,112.050997,5.30000000,593.87,0.59,0.00,
2026-09-25T19:12:40+00:00,USDTINR,sell,99.930010,5.43000000,542.62,0.54,5.43,-1988.71
2026-09-25T19:12:40+00:00,XRPINR,buy,158.117019,3.60000000,569.22,0.57,0.00,
2026-09-25T19:12:40+00:00,SUIINR,sell,113.248348,5.30000000,600.22,0.60,6.00,-1983.56
2026-09-25T19:12:40+00:00,ONDOINR,buy,54.299136,10.80000000,586.43,0.59,0.00,
2026-09-25T19:12:41+00:00,CHILLGUYINR,sell,1.409095,439.00000000,618.59,0.62,6.19,-1956.66
2026-09-25T19:12:41+00:00,PEPEINR,buy,0.000451,1323463.00000000,596.78,0.60,0.00,
2026-09-25T19:12:41+00:00,BRISEINR,sell,0.000002,366213976.00000000,568.30,0.57,5.68,-1969.81
2026-09-25T19:12:42+00:00,TOKENINR,buy,0.233817,2491.98170000,582.67,0.58,0.00,
2026-09-25T23:18:08+00:00,TOKENINR,sell,0.227486,2491.98170000,566.89,0.57,5.67,-1986.74
2026-09-25T23:18:08+00:00,XDBINR,buy,0.007650,74986.80000000,573.64,0.57,0.00,
2026-09-26T02:15:38+00:00,SHIBINR,sell,0.000598,1499338.00000000,897.20,0.90,8.97,-1960.15
2026-09-26T02:15:38+00:00,GALAINR,buy,0.219109,3189.09000000,698.76,0.70,0.00,
2026-09-26T08:20:03+00:00,FILINR,sell,107.186380,5.93000000,635.62,0.64,6.36,-1917.46
2026-09-26T08:20:03+00:00,TRBINR,buy,2042.520750,0.32800000,669.95,0.67,0.00,
2026-09-26T08:20:05+00:00,XDBINR,sell,0.007488,74986.80000000,561.52,0.56,5.62,-1930.71
2026-09-26T08:20:06+00:00,HMSTRINR,buy,0.018255,34203.00000000,624.38,0.62,0.00,
