timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T07:12:38+00:00,GASINR,buy,126.445191,19.31900000,2442.79,2.44,0.00,
2026-08-31T07:12:38+00:00,PUMPINR,buy,0.435328,2805.00000000,1221.09,1.22,0.00,
2026-08-31T14:44:16+00:00,GASINR,sell,119.941000,19.31900000,2317.14,2.32,23.17,-302.02
2026-08-31T14:44:16+00:00,PUMPINR,sell,0.427116,2805.00000000,1198.06,1.20,11.98,-327.47
2026-08-31T15:18:51+00:00,GASINR,buy,124.679308,18.82730000,2347.37,2.35,0.00,
2026-08-31T21:01:28+00:00,GASINR,sell,119.941999,18.82730000,2258.18,2.26,22.58,-421.27
2026-09-01T00:47:47+00:00,GASINR,buy,125.080509,18.30220000,2289.25,2.29,0.00,
2026-09-01T00:47:47+00:00,BOMEINR,buy,0.089799,12746.00000000,1144.58,1.14,0.00,
2026-09-01T06:28:30+00:00,BOMEINR,sell,0.087478,12746.00000000,1115.00,1.11,11.15,-453.11
2026-09-01T06:28:30+00:00,GASINR,sell,119.941999,18.30220000,2195.20,2.20,21.95,-551.64
2026-09-01T11:55:29+00:00,POLYXINR,buy,3.484741,633.50530000,2207.60,2.21,0.00,
2026-09-02T06:09:42+00:00,POLYXINR,sell,3.284357,633.50530000,2080.66,2.08,20.81,-682.87
2026-09-02T19:59:40+00:00,FARTCOININR,buy,15.468730,137.80000000,2131.59,2.13,0.00,
2026-09-03T01:22:29+00:00,GASINR,buy,120.974457,8.81060000,1065.86,1.07,0.00,
2026-09-03T06:09:54+00:00,GASINR,sell,115.621161,8.81060000,1018.69,1.02,10.19,-732.12
2026-09-03T15:16:00+00:00,FARTCOININR,sell,16.747622,137.80000000,2307.82,2.31,23.08,-560.33
2026-09-03T15:16:00+00:00,RIFINR,sell,7.783107,704.00000000,5479.31,5.48,54.79,23.93
2026-09-04T17:49:19+00:00,ORCAINR,buy,126.153045,38.70000000,4882.12,4.88,0.00,
2026-09-04T17:49:19+00:00,BOMEINR,buy,0.082212,29703.00000000,2441.95,2.44,0.00,
2026-09-04T21:05:20+00:00,ORCAINR,sell,122.478730,38.70000000,4739.93,4.74,47.40,-127.88
2026-09-05T19:23:59+00:00,PUMPINR,buy,0.394857,9022.00000000,3562.40,3.56,0.00,
2026-09-05T19:24:00+00:00,BOMEINR,sell,0.087541,29703.00000000,2600.24,2.60,26.00,25.36
2026-09-05T23:15:57+00:00,PUMPINR,sell,0.388296,9022.00000000,3503.20,3.50,35.03,-40.9
2026-09-06T06:21:23+00:00,GASINR,buy,124.783361,38.43870000,4796.51,4.80,0.00,
2026-09-06T11:19:13+00:00,GASINR,sell,120.096922,38.43870000,4616.37,4.62,46.16,-230.45
2026-09-09T06:19:28+00:00,XDBINR,buy,0.006914,676665.10000000,4678.77,4.68,0.00,
2026-09-09T06:19:28+00:00,POLYXINR,buy,3.782890,618.41350000,2339.39,2.34,0.00,
2026-09-09T06:19:32+00:00,CHRINR,buy,1.620810,721.00000000,1168.60,1.17,0.00,
2026-09-09T11:43:07+00:00,POLYXINR,sell,3.679160,618.41350000,2275.24,2.28,22.75,-299.22
2026-09-09T11:43:08+00:00,CHRINR,sell,1.583508,721.00000000,1141.71,1.14,11.42,-328.42
2026-09-09T16:54:48+00:00,ARBINR,buy,15.176584,149.70000000,2271.93,2.27,0.00,
2026-09-09T22:42:18+00:00,LINKINR,buy,1175.427420,0.96000000,1128.41,1.13,0.00,
2026-09-09T22:42:18+00:00,TRUMPINR,buy,205.162530,2.79300000,573.02,0.57,0.00,
2026-09-10T01:19:06+00:00,TRUMPINR,sell,201.689105,2.79300000,563.32,0.56,5.63,-339.26
2026-09-10T01:19:06+00:00,TRBINR,buy,1774.086600,0.31800000,564.16,0.56,0.00,
2026-09-10T01:19:06+00:00,ARBINR,sell,14.792600,149.70000000,2214.45,2.21,22.14,-401.23
2026-09-10T01:19:06+00:00,FARTCOININR,buy,14.505249,94.92000000,1376.84,1.38,0.00,
2026-09-10T01:19:06+00:00,SEIINR,buy,4.718758,145.80000000,687.99,0.69,0.00,
2026-09-10T06:13:55+00:00,TRBINR,sell,1729.135000,0.31800000,549.86,0.55,5.50,-416.64
2026-09-10T06:13:55+00:00,GASINR,buy,125.264601,4.91820000,616.08,0.62,0.00,
2026-09-10T22:50:10+00:00,LINKINR,sell,1151.424000,0.96000000,1105.37,1.11,11.05,-441.91
2026-09-10T22:50:10+00:00,SUIINR,buy,73.840902,11.50000000,849.17,0.85,0.00,
2026-09-10T22:50:10+00:00,FARTCOININR,sell,13.898048,94.92000000,1319.20,1.32,13.19,-502.25
2026-09-10T22:50:10+00:00,ARBINR,buy,14.407200,75.00000000,1080.54,1.08,0.00,
2026-09-10T22:50:10+00:00,SEIINR,sell,4.477260,145.80000000,652.78,0.65,6.53,-538.8
2026-09-10T22:50:10+00:00,CHILLGUYINR,buy,1.204802,716.00000000,862.64,0.86,0.00,
2026-09-10T22:50:11+00:00,XDBINR,sell,0.009229,676665.10000000,6245.20,6.25,62.45,1016.71
