timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:34+00:00,XRPINR,buy,142.374151,28.00000000,3986.48,3.99,0.00,
2026-08-26T11:18:34+00:00,SUIINR,buy,76.457209,31.40000000,2400.76,2.40,0.00,
2026-08-26T11:18:34+00:00,ONDOINR,buy,36.776379,39.10000000,1437.96,1.44,0.00,
2026-08-26T11:18:34+00:00,DOTINR,buy,85.928943,10.07720000,865.92,0.87,0.00,
2026-08-26T11:18:34+00:00,TRXINR,buy,33.365674,15.50000000,517.17,0.52,0.00,
2026-08-26T11:54:28+00:00,XRPINR,sell,140.243843,28.00000000,3926.83,3.93,39.27,-67.56
2026-08-26T11:54:28+00:00,TRUMPINR,buy,225.132510,8.28200000,1864.55,1.86,0.00,
2026-08-26T11:54:28+00:00,TRBINR,buy,1764.381750,0.63400000,1118.62,1.12,0.00,
2026-08-26T11:54:28+00:00,ICPINR,buy,238.879380,2.81000000,671.25,0.67,0.00,
2026-08-26T11:54:28+00:00,ONDOINR,sell,36.200890,39.10000000,1415.45,1.42,14.15,-92.92
2026-08-26T11:54:28+00:00,ADAINR,buy,21.113551,45.50000000,960.67,0.96,0.00,
2026-08-26T11:54:28+00:00,DOGEINR,buy,8.655125,66.00000000,571.24,0.57,0.00,
2026-08-26T13:31:55+00:00,TRBINR,sell,1699.349900,0.63400000,1077.39,1.08,10.77,-136.34
2026-08-26T13:31:55+00:00,SUIINR,sell,74.463750,31.40000000,2338.16,2.34,23.38,-203.68
2026-08-26T13:31:55+00:00,ICPINR,sell,234.992445,2.81000000,660.33,0.66,6.60,-215.93
2026-08-26T13:31:55+00:00,NEARINR,buy,183.621765,10.60000000,1946.39,1.95,0.00,
2026-08-26T13:31:55+00:00,ONDOINR,buy,36.268125,32.50000000,1178.71,1.18,0.00,
2026-08-26T13:31:55+00:00,DOTINR,sell,83.858050,10.07720000,845.05,0.85,8.45,-238.51
2026-08-26T13:31:55+00:00,ADAINR,sell,20.690650,45.50000000,941.42,0.94,9.41,-259.65
2026-08-26T13:31:55+00:00,DOGEINR,sell,8.525735,66.00000000,562.70,0.56,5.63,-269.33
2026-08-26T13:31:55+00:00,FILINR,buy,70.835400,23.13000000,1638.42,1.64,0.00,
2026-08-26T13:31:55+00:00,APTINR,buy,56.918445,17.27000000,982.98,0.98,0.00,
2026-08-26T13:31:55+00:00,GASINR,buy,126.063000,4.68060000,590.05,0.59,0.00,
2026-08-26T15:57:40+00:00,TRUMPINR,sell,215.022435,8.28200000,1780.82,1.78,17.81,-356.71
2026-08-26T15:57:40+00:00,TRBINR,buy,1743.771450,0.60600000,1056.73,1.06,0.00,
2026-08-26T15:57:40+00:00,SUIINR,buy,73.987975,8.50000000,628.90,0.63,0.00,
2026-08-26T15:57:40+00:00,NEARINR,sell,180.599655,10.60000000,1914.36,1.91,19.14,-392.6
2026-08-26T15:57:40+00:00,ONDOINR,sell,35.549216,32.50000000,1155.35,1.16,11.55,-418.3
2026-08-26T15:57:40+00:00,RENDERINR,buy,148.374150,10.76000000,1596.51,1.60,0.00,
2026-08-26T15:57:40+00:00,DOTINR,buy,84.226092,11.37580000,958.14,0.96,0.00,
2026-08-26T15:57:40+00:00,ADAINR,buy,20.509249,28.00000000,574.26,0.57,0.00,
2026-08-26T15:57:40+00:00,FILINR,sell,68.825570,23.13000000,1591.94,1.59,15.92,-468.02
2026-08-26T15:57:40+00:00,APTINR,sell,55.022475,17.27000000,950.24,0.95,9.50,-502.69
2026-08-26T15:57:40+00:00,ARBINR,buy,8.887441,151.80000000,1349.11,1.35,0.00,
2026-08-26T15:57:40+00:00,PYTHINR,buy,4.983390,162.50000000,809.80,0.81,0.00,
