timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:33+00:00,XRPINR,buy,142.374151,42.10000000,5993.95,5.99,0.00,
2026-08-26T11:18:33+00:00,SUIINR,buy,76.457209,31.30000000,2393.11,2.39,0.00,
2026-08-26T11:18:33+00:00,ONDOINR,buy,36.776379,26.10000000,959.86,0.96,0.00,
2026-08-26T13:31:55+00:00,XRPINR,sell,137.232349,42.10000000,5777.48,5.78,57.77,-228.24
2026-08-26T13:31:55+00:00,LINKINR,buy,1130.695065,3.37000000,3810.44,3.81,0.00,
2026-08-26T13:31:55+00:00,NEARINR,buy,183.621765,8.30000000,1524.06,1.52,0.00,
2026-08-26T13:31:55+00:00,DOTINR,buy,84.439199,7.22500000,610.07,0.61,0.00,
2026-08-26T15:57:40+00:00,SUIINR,sell,73.267348,31.30000000,2293.27,2.29,22.93,-332.77
2026-08-26T15:57:40+00:00,ICPINR,buy,235.567725,6.80000000,1601.86,1.60,0.00,
2026-08-26T15:57:40+00:00,ONDOINR,sell,35.549216,26.10000000,927.83,0.93,9.28,-366.69
2026-08-26T15:57:40+00:00,RENDERINR,buy,148.374150,8.03000000,1191.44,1.19,0.00,
2026-08-27T10:15:46+00:00,LINKINR,sell,1178.430490,3.37000000,3971.31,3.97,39.71,-213.6
2026-08-27T10:15:46+00:00,RIFINR,buy,8.002999,353.00000000,2825.06,2.83,0.00,
