timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-25T14:08:56+00:00,TRUMPINR,buy,231.845865,21.54400000,4994.89,4.99,0.00,
2026-08-25T14:08:56+00:00,DOTINR,buy,87.046501,28.69220000,2497.56,2.50,0.00,
2026-08-25T14:08:56+00:00,ADAINR,buy,21.346668,58.50000000,1248.78,1.25,0.00,
2026-08-25T14:08:56+00:00,CHRINR,buy,1.516858,411.00000000,623.43,0.62,0.00,
2026-08-25T15:12:05+00:00,TRUMPINR,sell,227.915985,21.54400000,4910.22,4.91,49.10,-94.57
2026-08-25T15:12:05+00:00,CHRINR,sell,1.451674,411.00000000,596.64,0.60,5.97,-122.58
2026-08-25T16:07:16+00:00,TRUMPINR,buy,230.185035,13.17600000,3032.92,3.03,0.00,
2026-08-25T17:03:50+00:00,SUIINR,buy,78.733347,19.20000000,1511.68,1.51,0.00,
2026-08-25T17:03:50+00:00,TRUMPINR,sell,226.756565,13.17600000,2987.74,2.99,29.88,-173.78
2026-08-25T17:53:01+00:00,SUIINR,sell,77.564199,19.20000000,1489.23,1.49,14.89,-199.22
2026-08-25T17:53:01+00:00,BOMEINR,buy,0.108266,27455.00000000,2972.45,2.97,0.00,
2026-08-25T19:07:10+00:00,SUIINR,buy,78.164062,19.00000000,1485.12,1.49,0.00,
2026-08-25T21:51:01+00:00,TRUMPINR,buy,221.910900,3.35100000,743.62,0.74,0.00,
2026-08-25T21:51:01+00:00,SUIINR,sell,75.289337,19.00000000,1430.50,1.43,14.30,-256.76
2026-08-25T21:51:01+00:00,DOTINR,sell,85.617170,28.69220000,2456.54,2.46,24.57,-302.72
2026-08-25T21:51:01+00:00,ADAINR,sell,20.810590,58.50000000,1217.42,1.22,12.17,-336.55
2026-08-25T21:51:01+00:00,DOGEINR,buy,8.684440,333.00000000,2891.92,2.89,0.00,
2026-08-25T21:51:01+00:00,ARBINR,buy,9.233614,156.70000000,1446.91,1.45,0.00,
2026-08-25T21:51:01+00:00,APEINR,buy,13.975984,51.80000000,723.96,0.72,0.00,
2026-08-25T21:51:01+00:00,BOMEINR,sell,0.105266,27455.00000000,2890.09,2.89,28.90,-424.77
2026-08-25T21:51:01+00:00,BONKINR,buy,0.000304,5880787.00000000,1789.83,1.79,0.00,
2026-08-26T02:07:30+00:00,TRUMPINR,sell,216.041925,3.35100000,723.96,0.72,7.24,-445.91
2026-08-26T02:07:30+00:00,SUIINR,buy,76.370166,16.40000000,1252.47,1.25,0.00,
2026-08-26T02:07:30+00:00,DOTINR,buy,85.468713,7.32790000,626.31,0.63,0.00,
2026-08-26T02:07:30+00:00,DOGEINR,sell,8.588104,333.00000000,2859.84,2.86,28.60,-483.74
2026-08-26T02:07:30+00:00,BONKINR,sell,0.000301,5880787.00000000,1771.58,1.77,17.72,-505.55
