timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:43:48+00:00,GASINR,buy,124.638288,40.07600000,4995.00,5.00,0.00,
2026-09-01T00:47:09+00:00,BOMEINR,buy,0.089799,27812.00000000,2497.49,2.50,0.00,
2026-09-01T11:55:01+00:00,POLYXINR,buy,3.484741,358.34830000,1248.75,1.25,0.00,
2026-09-02T06:08:49+00:00,POLYXINR,sell,3.284357,358.34830000,1176.94,1.18,11.77,-74.23
2026-09-02T16:50:06+00:00,GASINR,sell,115.567188,40.07600000,4631.47,4.63,46.31,-447.39
2026-09-02T19:59:08+00:00,FARTCOININR,buy,15.468730,225.85000000,3493.61,3.49,0.00,
2026-09-02T19:59:09+00:00,BOMEINR,sell,0.085326,27812.00000000,2373.10,2.37,23.73,-576.65
2026-09-03T01:21:45+00:00,GASINR,buy,120.974457,24.13140000,2919.28,2.92,0.00,
2026-09-03T15:14:55+00:00,FARTCOININR,sell,16.747622,225.85000000,3782.45,3.78,37.82,-295.09
2026-09-03T18:57:20+00:00,GASINR,sell,120.103918,24.13140000,2898.28,2.90,28.98,-321.92
2026-09-04T17:48:34+00:00,ORCAINR,buy,126.153045,37.73000000,4759.75,4.76,0.00,
2026-09-06T06:20:01+00:00,ORCAINR,sell,134.162885,37.73000000,5061.97,5.06,50.62,-29.53
2026-09-06T06:20:01+00:00,GASINR,buy,124.783361,39.11360000,4880.73,4.88,0.00,
2026-09-09T06:18:28+00:00,XDBINR,buy,0.006914,352937.30000000,2440.37,2.44,0.00,
2026-09-09T06:18:32+00:00,CHRINR,buy,1.620810,752.00000000,1218.85,1.22,0.00,
2026-09-09T16:54:03+00:00,ARBINR,buy,15.176584,40.20000000,610.10,0.61,0.00,
2026-09-10T22:49:21+00:00,ARBINR,sell,14.227882,40.20000000,571.96,0.57,5.72,-68.85
2026-09-10T22:49:22+00:00,XDBINR,sell,0.009229,352937.30000000,3257.39,3.26,32.57,742.48
2026-09-11T06:22:04+00:00,CHRINR,sell,1.539230,752.00000000,1157.50,1.16,11.58,678.75
2026-09-11T20:00:44+00:00,POLYXINR,buy,3.565782,776.61520000,2769.24,2.77,0.00,
2026-09-12T14:27:33+00:00,TRBINR,buy,1760.179650,0.78600000,1383.50,1.38,0.00,
2026-09-12T19:38:38+00:00,GASINR,sell,123.992973,39.11360000,4849.81,4.85,48.50,638.11
2026-09-13T00:12:24+00:00,POLYXINR,sell,3.708145,776.61520000,2879.80,2.88,28.80,743.02
2026-09-14T14:24:56+00:00,ORCAINR,buy,135.217575,33.36000000,4510.86,4.51,0.00,
2026-09-14T14:24:56+00:00,TOKENINR,buy,0.211206,10681.17800000,2255.92,2.26,0.00,
2026-09-14T23:23:22+00:00,GASINR,buy,130.904419,8.61660000,1127.95,1.13,0.00,
2026-09-15T18:23:18+00:00,ETHINR,buy,242621.250000,0.00230000,558.03,0.56,0.00,
2026-09-15T18:23:18+00:00,TRBINR,sell,1662.268450,0.78600000,1306.54,1.31,13.07,663.37
2026-09-15T18:23:18+00:00,GASINR,sell,121.150395,8.61660000,1043.90,1.04,10.44,577.15
2026-09-16T00:41:37+00:00,DOTINR,buy,94.620286,15.28320000,1446.10,1.45,0.00,
2026-09-16T00:41:37+00:00,APTINR,buy,55.277625,13.08000000,723.03,0.72,0.00,
2026-09-16T00:41:37+00:00,TOKENINR,sell,0.200700,10681.17800000,2143.71,2.14,21.44,460.54
2026-09-16T20:29:33+00:00,GASINR,buy,123.192565,11.53100000,1420.53,1.42,0.00,
2026-09-16T23:15:45+00:00,DOTINR,sell,99.650150,15.28320000,1522.97,1.52,15.23,534.44
2026-09-17T08:05:04+00:00,ORCAINR,sell,131.634150,33.36000000,4391.32,4.39,43.91,406.0
